Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
554054,135,135,1175,781,-2939,-796,-870,-145,25,336,73,443,464,0
557366,136,137,818,593,-3164,494,-624,-132,-250,319,355,462,458,0
560700,138,138,856,725,-4119,1563,-921,-151,-137,300,551,460,451,0
564055,139,140,1043,818,-4582,2978,-1541,-200,212,163,164,450,446,0
567369,140,141,1212,931,-3195,4107,-1565,-262,262,309,440,441,440,0
570704,142,143,856,1250,-1447,5537,-1061,-306,376,200,657,460,439,0
574087,143,144,1193,743,580,6577,-1241,-363,238,18,209,443,451,0
577372,145,145,50,968,1488,6504,-1365,-433,123,410,248,488,439,0
580707,146,147,312,668,2163,6145,-1237,-489,-266,-48,303,474,439,0
584063,148,148,706,1250,-121,4605,-672,-510,-271,0,226,453,424,0
587376,149,149,443,1081,-1918,3861,-543,-523,154,73,-338,467,433,0
590710,150,151,481,350,-2106,4221,-510,-544,485,10,-165,465,456,0
594063,152,152,1268,706,1196,4783,-1059,-601,280,-504,432,423,453,0
597379,153,154,1531,350,1808,3035,-1400,-691,164,-772,512,409,456,0
600713,154,155,2075,612,1605,508,-1821,-819,808,-289,694,395,457,0
604063,156,157,2131,725,6184,-1969,-2377,-985,134,-254,627,392,451,0
607382,157,158,1962,1156,7839,-2518,-2792,-1155,-337,-322,384,401,428,0
610716,158,159,1906,1868,6300,-3231,-3087,-1312,55,-248,664,420,406,0
614064,159,161,1700,1531,3895,-4391,-3393,-1438,-744,-135,577,447,424,0
617385,161,162,1700,1231,-597,-4769,-3245,-1530,108,176,224,431,440,0
620719,162,163,1193,1362,-1895,-4967,-2816,-1574,116,212,245,458,433,0
624064,164,165,650,350,-1702,-4412,-2786,-1594,165,110,361,462,462,0
627388,165,166,743,462,-1921,-3807,-2453,-1594,-114,191,121,457,456,0
630723,167,168,781,556,-2866,-2666,-2133,-1580,17,126,-12,455,451,0
634064,168,169,612,575,-5018,-1775,-1931,-1568,-115,23,149,464,450,0
637391,170,171,406,106,-6337,-1692,-1255,-1560,20,-120,366,475,459,0
640726,171,172,256,87,-6658,-1565,-721,-1556,-129,-5,-58,467,460,0
644065,172,173,725,687,-5656,-1884,-279,-1540,276,-39,-82,458,444,0
647395,174,175,743,256,-4798,-1229,412,-1495,169,167,195,441,451,0
650730,175,176,1625,631,-3638,122,739,-1453,1,-134,34,419,456,0
654086,176,178,1587,275,-1559,456,1513,-1378,685,-103,311,437,475,0
657398,178,179,1231,575,641,456,1912,-1285,381,-41,203,440,459,0
660732,179,181,1362,556,1510,686,2254,-1187,268,-6,236,449,460,0
664089,181,182,1156,1081,2939,1273,2076,-1103,-66,382,216,460,448,0
667401,182,184,968,706,4543,2379,2050,-1010,1,288,120,470,452,0
670736,184,185,781,706,4749,2913,2056,-897,-27,189,212,480,452,0
674090,185,187,668,725,4107,3694,1877,-790,-311,152,56,471,436,0
677405,187,188,0,1025,3238,4197,1885,-698,-163,355,37,509,420,0
680740,188,189,125,837,2743,4401,1840,-601,23,171,222,484,430,0
684090,190,190,443,1306,2992,3358,1925,-499,223,-116,357,467,421,0
687408,191,192,537,706,3755,2230,1709,-407,-108,-259,-192,462,437,0
690742,193,193,256,612,3393,1234,1971,-324,-150,43,-476,477,458,0
694090,194,195,462,275,2003,1404,1510,-260,-266,189,75,466,460,0
697411,196,196,1418,1850,260,2243,696,-222,-26,-230,318,478,455,0
700745,197,198,1587,1681,-648,2184,-247,-197,241,-449,21,469,464,0
704090,199,199,1493,1418,1497,376,-198,-159,38,-43,171,474,478,0
707414,200,201,2056,1493,1889,-871,-818,-128,-614,6,819,444,458,0
710748,201,202,2225,1606,301,-1767,-2108,-119,181,-246,833,435,452,0
714091,203,204,2225,1362,859,-2995,-2027,-96,-725,-148,409,435,465,0
717417,204,205,2356,1306,-1138,-4135,-2337,-72,-371,299,701,428,468,0
720751,205,206,2581,1643,-2979,-4348,-2482,-44,-120,173,796,432,466,0
724091,207,208,1193,312,-3312,-3612,-2174,-10,13,343,254,465,496,0
727421,208,210,1381,593,-2927,-2757,-2077,12,106,232,169,455,481,0
730755,210,211,856,143,-2614,-1667,-1456,54,208,241,453,483,505,0
734112,211,213,781,218,-2398,-645,-809,105,-243,208,222,487,485,0
737423,213,214,818,331,-3138,127,-224,165,-329,-173,-29,469,479,0
740758,214,216,1137,462,-4008,-480,376,237,576,-299,187,468,472,0
